Epoch,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
114,5.429069107898055,3.951299163421643,4.8445137534389335,6.518990201143731,7.16192515982212,6.656914373606632,13.357378103252648,4.839567787488706,30.729254448487197,11.122352255473174,3.166589254551331,3.9767033077711225,3.9900789869739586,5.1988905451446445,3.916401365659036,6.679683752030194,4.254115407050955,2.3119392742048785,4.784955269490297,8.348356966967794,4.059549185316261,1.919009694056352
115,4.653876664479945,4.459451430643643,6.337620912204379,6.805926821124129,5.670608305930303,6.563427494266645,9.598771148784675,4.206785950954091,17.90308302177059,10.14534733102112,6.191752565440756,3.4933309950398557,4.192013767385533,5.6801364782941,4.12013122751283,3.8982003990958445,5.700012199686644,6.132730036484048,3.663772694554398,4.506969741179596,4.034513648109923,2.659628077793958
116,2.902772497836711,3.903947632809262,5.2548603500575926,7.606033608583872,5.157350872721533,6.878434485028671,22.009882359486557,4.892366583339054,5.449659531660035,8.217205895962845,9.12463168579812,3.2484878831833153,4.620949073434759,7.2848773857236075,4.868047780822235,5.260009620780104,6.839988347301645,5.841187754904401,3.871091201101455,2.574801233856522,3.0585246652737537,3.5773248377674145
117,4.158203002933935,4.130820376950444,5.516808623516977,7.07184234118549,6.383866473616591,6.088665547118352,25.74323016951005,5.17061555754372,7.69213661316598,2.8136269822953373,9.013159691368514,3.4584401968284273,3.9253947905927626,5.447401944986665,4.335251941182464,6.626794836138126,5.518229412737699,5.206042397452993,4.579813687678253,4.22280665327434,1.43323217559889,4.270475772857137
118,6.163255338731478,4.143599441300472,5.645515587090181,4.493939820453814,7.477594790222506,7.074879087678185,21.77227075132973,6.450896886975791,7.83889211860776,7.250432489859909,7.849235040088435,3.6575166134273367,4.178699742014079,4.482132766760859,3.0532928798295016,7.844197326674652,3.088834081747616,4.667145982773535,7.453481168449541,4.241915449177736,2.1588849369444327,4.8938001257977
119,7.206035470675356,3.741720336019683,5.9353913727957615,3.8880054307217375,7.915386654673461,5.145717962049047,13.916338189771084,3.62706245217515,6.573814485942149,12.08951405003446,3.585921140120392,4.587908012898145,3.408511122368256,5.72230009751251,3.089100221747562,6.813510623350483,4.052324670988329,6.820557358199946,6.196793142192452,4.590006154455684,4.453735677032603,2.586554197492664
120,3.939788957474376,6.337507115044332,5.6824055103871745,5.346800312966032,6.735344261121005,6.93662011955896,22.72845343818612,3.904953790952887,2.6104052096097816,10.702126077558248,7.9098085604849135,3.875679398937489,3.300032823221642,5.775041457337062,4.3013970775602415,6.02088169773699,5.970967590148598,6.739245803929493,7.32100140912624,1.3467063269555315,3.6872731050654255,2.66530136100413
121,5.176108891944991,6.291755203147181,4.970744268943488,6.386719814375927,6.010064957094039,7.348734913119566,11.235129065574437,3.8720950843852147,4.824293060537241,9.038147833733913,10.78805378827228,3.8682553601230203,2.4395780564605465,5.343022857436118,5.289644045165917,5.640275946549375,6.918208512720646,7.390765933715954,8.731497448488163,2.416118765264923,2.9787674123599515,3.9910521432694037
122,4.48776635220811,7.0540851085484,3.9176159857879713,7.111633035560261,7.753487080293679,6.008758901290868,6.291858501576307,3.6724009178920594,7.1233627893544424,6.863804041084288,9.749716322829796,4.507694384905805,2.785387130557132,2.326624479870749,4.665971533704345,7.02652926899729,4.959549142133562,3.8956594903979775,6.882396725599044,3.0281819599790385,3.6882167757742113,4.868257552041146
123,2.8109510656330436,7.150841053336723,5.0596722864543615,7.651394912646349,8.469495535582887,7.218083970268177,6.071491571487163,2.8811006986268315,6.662773553544539,10.790036793621685,6.444891542647932,4.802380493396916,3.3310742460433134,3.6919083421910615,5.016332464676548,7.245537410119808,6.07038055873407,3.406966239326928,4.126291310174107,3.557100513837916,3.4425999166480667,3.7058430856796853
124,2.2909920747351387,7.092678949296093,5.590643430469927,4.157812477502398,10.646630409330136,7.30196198101335,6.740514391296592,3.819297065446343,5.992051058951539,16.499269839194234,9.132781518177653,2.518638185910098,2.8085070707508626,5.1454412481219105,6.610996236452751,8.644132116303322,7.0593843967744,3.6954683892291955,4.498649994803337,4.194029081321721,5.257113275523399,3.6115283204549966
125,3.107254771706001,2.937976100916137,5.993845866457485,4.375765118543918,6.514516783987089,8.464455180593637,6.404298990830434,4.047478724213835,5.450085221782738,15.399285091739573,7.992039013064399,3.2286264385838517,1.6698781997501415,5.20855091257661,6.303851142160613,7.179673096555207,6.118636807693339,3.553245761565875,6.567548433957899,4.0058083495735195,5.464188567393044,3.799924546711145
126,3.4529370466595624,4.751818909133913,5.3074231482291285,5.651193724602821,7.830453250432261,7.404987883760902,4.5514956922456555,3.8308087662862422,6.193130315061668,15.70533643302299,7.475885333300371,2.9734191446940854,2.200548119978713,5.029318198352271,6.841230648537894,9.01002050821275,5.729678272193659,3.374295438181474,7.249171506539306,3.003373414168451,4.965977308109522,7.079991183545574
127,3.190553773075973,6.0947207422810905,5.551411722689752,8.035934610711024,8.43528194932671,10.22602517083853,4.591515075176733,2.8997816497725464,6.145955154830218,16.546085995038005,3.656172692772019,2.722444419476695,3.3697756598125155,3.1504164950181943,7.321078203682651,8.52573656599415,7.0307502100139985,3.0364823086243082,5.681626933816781,3.067675776361074,5.634806993498607,7.134592563382539
128,1.401933841071539,6.765440478235412,6.167175710686753,4.759326934855018,9.636463024017317,9.41659747181729,5.733776638129883,3.309083283544316,6.417080879276247,17.417615206570876,4.242676800758362,1.6005537413069624,3.0699382431428686,3.414303268997632,8.10675620829759,8.463355795678321,6.78851370362733,3.5287622987223766,4.414514929557913,3.5092455528327076,5.873811606745275,7.700942204712221
129,2.3549991252009286,5.402431518887579,7.427219174302761,5.781652448339662,7.722356686253509,7.817502086798242,6.561886707057262,3.8513343385169363,7.044125825485639,11.206956105878692,4.239547056088456,2.4645228058633264,3.6920068958700636,4.482650021391937,8.119728457066508,7.1361033076413705,5.064998728481172,3.6401049644034753,4.69642240937344,3.7902588539989837,5.353853824227355,7.963940746621742
130,3.2553111110517303,3.87706483552723,6.711938363013589,7.824346078398482,10.252407664825022,3.6809550045373953,6.190556533234637,3.5538511719599013,7.576886240633085,3.864826533980092,4.307141080496072,2.6822400987500403,2.9955560511597104,4.8316012032898,8.162140510169207,8.337834339303704,3.5951716539007466,3.5294785624611205,6.264840897886816,3.3363327604858495,5.862936728796398,7.4405449929285
131,3.7726594094074843,3.0149197966038477,7.459403149804928,10.880033487379434,10.597785732322295,7.444568506284959,6.461442803206086,2.829955049250199,7.633895728585995,3.5361717086487645,2.158424818008168,2.7153901986280964,2.4825936149098813,3.825879468060095,4.040907942498203,8.68760683431695,5.887669561452107,3.9597567886928213,6.048665536494825,3.6107178197487255,6.380667559458233,5.173404933516745
132,3.639253602741657,4.810419381562669,9.343690655313635,5.406052985416739,9.530471809440526,9.48979349948714,6.905234645054052,3.291893255652239,10.457502904764551,5.103666036965064,2.201244136153145,3.4041820002399885,3.1528691438950203,4.442918827549567,2.9041989777622748,7.439664470113422,6.552270879634855,3.0306331518299117,6.672718262949146,4.124587939421127,6.5972198217464175,4.444160183038106
133,2.882837710809439,5.778317032266435,10.90919390973052,8.15160706266086,4.350126518016449,8.992822161892363,6.598629018034062,3.4184588682190737,6.421078855302135,5.014420249442568,2.8221216103940736,2.8421895339941567,3.671494529418718,4.4850865692051265,3.4983137994504307,3.4565472521980887,5.469297264529795,2.97129802146061,5.505850250769538,4.884490350029838,5.938383063475997,6.580557775130025
134,2.740114735200387,4.995862852781458,7.312689525424565,8.440691634351564,7.381126655967639,9.105099038061045,6.920556949019101,3.4246762941312054,5.949650373743213,4.069227160435094,3.9257413920361697,2.9735424121996163,4.070631823793656,4.265524834606833,3.6486570047225757,5.379901654373518,5.322508080860423,3.2385789187146408,5.832094726684233,5.171320219832764,4.553448703956119,7.698322218999133
135,3.1847512134891582,2.827670000086198,7.145938225882224,8.142613795430954,10.203976622661635,5.110299630708213,8.026639860517458,3.760502403845692,7.791060991209511,1.5320828262682125,3.832738172915464,2.576671109979096,3.433464500704061,3.9076467321694897,3.557757381333756,7.386081687016318,4.306905234327906,3.4277921106413993,6.466582769823268,5.490106254284611,5.2872503243163935,7.494679202623276
136,3.5655497716390836,4.668092308253175,7.491066407967114,2.9180231353111323,10.29701025761863,6.9008169793854215,8.564968812361071,5.328852712541572,8.10327165190504,3.6226110973601737,4.064537973237788,3.185828129202886,3.373813596806991,4.296009295137513,1.9367258485753898,6.486336919488525,6.086675726558838,2.7213873989772037,4.144810234541799,4.801427884405575,5.554267980562026,6.418473479913812
137,3.5599223709051078,4.318101600407768,8.453224425137112,5.608075210080263,9.650282561401653,8.136011806143335,8.929040142098875,4.1266480302965824,5.214242835132919,5.769651328368357,3.9759681214130893,3.775968699873303,4.264176881139522,5.147642223396416,2.8013436311590723,6.154103246137092,6.675718813650711,3.3251776495248326,2.702283419090946,4.151561042239748,6.459226091043435,5.4517626688023215
138,2.8803971743960672,5.1197808375589595,8.441444367248872,7.8259365410782324,8.564263699871269,9.88942551136859,10.655912009497516,4.716292172894183,2.7247599955754476,6.791308402307995,3.695671556431623,2.8275627814898483,6.368179232801835,4.948428897075626,3.473745294064118,5.999120080215338,6.8542963496573295,3.71393269270008,3.178791070362351,3.6464874331211394,6.279971716568219,6.665205397335018
139,3.314252163379053,5.209909301149514,7.666539145102023,7.954982801012786,9.465835495675162,5.896166552502471,10.29990353685589,4.818018714856779,4.7053940961880185,8.483654175441202,3.7919290794464864,3.210479236753879,5.912685316186054,3.108956629969108,4.4298372191949955,6.474894222922382,5.918252108989625,4.514294531218739,3.024225211370381,4.861170267260763,5.652552813302365,6.972665356740858
140,3.7143217508629727,5.636902959816299,7.036973992639736,7.822656764092588,11.562685129418538,8.708973293364368,5.0867420016268445,4.86648829133025,7.124678394582059,2.835034632755865,4.530256387573748,4.368969036206392,7.418071430811523,3.371278442828096,4.758204938894431,6.49007640016106,6.951546123798864,1.9327264186307638,2.903675585395378,5.665047575061651,5.725499424437209,7.126428288501849
141,5.864778060473411,5.414895366937948,9.095877107061048,7.410281048166583,11.553699267471345,7.804126036590386,6.037652452498194,3.0942746802090855,7.642728240521079,4.556068896099594,4.465171483553024,7.087295900769334,6.347577373894632,3.765470565661435,3.81939410778596,6.062667752823631,7.647271129992181,2.6792206679809056,2.081088486855042,5.2043082551900595,5.187624539723717,6.381275257006139
142,5.843144021428949,3.7037095658357053,10.705655503855933,6.563491317545723,11.91125367102588,11.934712381525989,6.357610578665096,4.584884315144761,10.049752597716019,6.933993356965089,4.124713083118585,5.779339617662002,4.627466650187683,4.906640199070565,3.249624074975329,8.237041197225098,5.9863853556873865,3.0063532832029742,2.864705026577976,4.987618006518397,6.186285533987527,6.885599441588855
143,6.152963028168228,3.6846776364615823,10.033310994193695,7.448274139700931,13.680472233350834,6.5340241582956535,5.242084422846156,5.481272411989455,4.6725712244097855,10.403168134366338,4.750532047562249,7.589983094376006,2.808509645532289,5.19309543014286,4.268943607507287,6.454405990915063,4.883621176754778,3.1973131560973935,3.1937472797029587,4.3622459231689925,6.947164705095771,7.691446414696051
144,5.958475973785746,4.812197402102887,10.051958186125031,7.607819030616252,14.404903315581697,6.688259382650794,2.845679657184111,5.95115416689771,4.283847466105766,5.8202963992654055,6.739373177852758,7.430169151507764,4.378290013143745,4.810613338174928,5.3990922633058664,6.507483852375685,6.1095926688550355,1.356491268653831,2.9238510663692385,4.942161460047756,5.054986895072813,5.5273867364898415
145,5.131927583610715,6.058591550468145,10.121148066095833,8.018368486860064,20.01192536959754,7.417851053849703,3.9000921890505964,6.498239541065658,7.070986741245705,7.547690062319505,5.101482451129012,5.644858067689189,5.909781122755516,5.614815980087591,5.127008381640207,8.425885994578168,6.346633102689041,1.8036552856606856,2.937257420993069,5.560716856490683,5.7742593096006205,3.7358364955840373
146,3.96038237653223,6.131351207179496,11.160648768888334,7.815053199404087,4.010517356663408,6.7069107923929705,5.414721158968922,5.964316813323721,12.240399775353909,8.079179165956385,7.46960363650351,3.4422267461500735,5.131395704314666,5.3552610616627225,4.018846742658358,7.162496286822027,5.3915318668337395,2.793808319840152,2.5538156964090364,5.925856213430723,7.2231842577252126,5.105646785230769
147,5.471061246618425,5.320804802274046,11.483492724258193,8.305954131842821,4.036648512802175,4.810834642250003,5.66790126855384,7.529624169801474,8.46104842714083,9.237306925029872,6.836030107021224,5.4227530570871245,4.229537570150563,5.83685131348817,5.45987251322603,6.264436448958167,3.8712884006853976,3.719567412637353,3.20903669081372,5.029966309749795,4.164083747361366,5.469417302010354
148,7.379700365036731,4.198387429539887,12.660013273692108,9.93646796351404,5.018299236589901,4.3557818589155834,6.601202438498692,7.624411365501455,8.32900294117823,6.884124476423088,6.4455674686029445,8.25060553315926,3.5367751075321983,6.355794543810646,5.250883008197031,7.821391167240093,4.108454919779773,4.643840095345068,2.9310474257042745,4.820880722647789,4.915158584799096,4.494643806740254
149,6.491155666342356,5.536845171392628,11.839485732148354,8.245206757765322,5.529352796448615,6.042289611560734,5.089100511075037,7.699349424002175,11.615511002726779,8.390190539260109,2.6960523006489705,5.855584526690878,4.042353180270152,6.5189065600192775,4.613981838496712,7.468324597909394,6.1802101529172235,3.74421264920998,2.7813604305923323,4.168930930289316,5.652337479034349,2.2908689105268047
150,7.072011048143975,7.260778665664433,13.544177566780995,7.667016247094947,3.9620836535612973,7.387210392026534,4.037078477077772,7.882940237088028,10.639167982368686,7.894974496343704,5.00538294579292,4.535767109949625,5.349259738253288,7.048424588300527,4.014412244205748,6.414397610540297,7.140928259763103,2.7027354286238485,2.656523170027422,5.617427162857786,5.559729094876948,3.363376052474632
151,4.656959541117368,8.39703674889491,15.019566496140643,9.642375401531487,3.1286990562702184,6.840701630391745,5.441689219273588,9.109816218351124,4.344738244041465,6.435933403930413,8.709759510571631,3.425565514360634,5.6144220986554405,8.699079052223714,5.227601942454726,4.972035162768943,5.795726881076299,4.538299274092052,3.2836309880387535,5.243170195570267,4.7820550153600205,4.824182902818073
152,7.520997726504839,4.9918660710967595,8.012675614536303,10.472882250246547,4.44620110464367,6.556731296057571,6.126544280238668,9.306672907706142,5.355774503822806,4.330085296726838,7.362642441751832,6.766234809923075,6.272855842944657,5.393642812714431,5.226641491920269,6.90479402588031,4.689136571862159,5.690275458602947,3.185195010141181,6.090148645559661,3.0003295382834394,5.084138197656119
153,7.83793508599113,6.947087557443267,7.395606042583583,7.7454990484423085,6.399255561487795,5.058856021059658,6.213663512843753,9.039621917931134,6.765195373807097,6.665419159653554,6.410049562633245,8.371051887416575,6.651580527093848,4.698828995368736,4.499667526406497,9.331028910819539,4.749297935201072,5.635458033247841,3.658781697237533,6.583783025906405,4.588519026772114,5.625881528278816
154,9.793898561223768,6.99529667935439,9.84072965683561,4.577931592426654,8.348173801040877,6.160958905875939,4.165327476529392,2.432404882684775,6.8855786900981055,8.479917431670241,4.951375028000124,6.658327240749637,5.908317698737225,5.369015137502101,2.2485380016230025,10.758987378973867,6.541534972782378,4.953238601235603,3.858562472479471,6.46205043813373,6.843696503457653,4.407981211596475
155,6.323245324411885,5.174733758343211,10.472637455262577,7.605933180480326,9.171569143991045,7.347946280844078,4.79436595604301,2.4248694251288456,3.2785409747545677,7.218000520103233,7.5345260146762705,4.9158439722504434,4.237075710723551,4.648901346381917,4.317047135442463,7.391613251148382,7.398285489604887,5.367898586839342,3.891339043809719,2.77048746014304,6.80313320849826,4.2831133898662985
156,8.003994311593994,4.290554412809807,8.573727924330752,11.55166814600918,6.957706935385515,9.360603085536662,4.110476952079339,2.67868512295735,2.108291287487426,6.956735820471318,10.38457784920033,9.348707088001198,3.536655658676968,4.266280677401474,5.430382547823115,7.002865992754258,7.733103330591423,4.784205040400817,4.759028462824442,3.3971768382299943,7.832306205623561,5.635124769841835
157,7.618798517470719,4.799640819372635,3.3682051351856215,11.74152463543451,7.188126890641545,5.023449137180343,12.333446134795064,2.6209143537567643,3.9896319678330334,6.246218309298299,9.844704736404118,9.090148458615653,3.805137630693628,2.717425339318854,5.678194003629284,8.228781079289163,6.191436078037652,6.0690822526859325,4.435824033261051,4.879719520581292,6.173232088999807,6.740268180685463
158,7.189874774088341,4.924555233926274,5.867166046501363,10.312285853151407,9.643512123437175,7.332160984334053,10.127313797413002,2.0038146573310582,6.59134583695917,8.027327802843978,7.485589083049824,9.295055769615185,4.096175367403215,3.9888155302102337,5.944967596218695,12.027364342123935,7.618328192702992,4.517379089961524,2.68806965014882,5.751515037352876,7.359322065012205,5.617042032388007
159,5.514446403683843,5.171907443652949,9.824738812067737,7.793261014136006,14.306095315769678,5.418924363028568,13.990411212931097,2.5458809879285877,8.041299056571379,7.288964897739748,10.693087594375656,3.5078129122549204,4.028513451204957,3.8396144997799655,4.277781101653249,11.37842338539225,7.023529793658031,6.19140550287561,2.7826982879745823,5.171634686198196,10.065107652452106,6.3776826248556615
160,6.721466812107668,2.77024717180972,11.129541035153284,10.716520003338793,7.789389647760693,4.058887797739265,14.003474429010563,2.923532769602886,6.491844698408392,7.046093234656532,10.576818501356735,3.7946599095835216,2.362149107914164,3.601346318274789,4.396803514972935,7.864712988804784,5.513306686681581,6.0152877069320825,4.004152124010729,4.917686358111582,11.314972327546975,7.025323918941082
161,7.080905510385862,3.9351536832801393,7.647594826295074,13.849276605795087,9.529955141597826,2.496948260062327,11.27137645977331,3.903347390392716,2.5074824717707624,8.932851339119837,10.724406565136118,4.291612881655417,2.631062783150408,4.892432507019339,4.621029578019759,11.060181542958325,3.770525458048116,5.7388476392339065,4.3929454390877805,3.4362133611878773,11.930908302365214,6.338644119544425
162,6.516617539497601,4.931236931632549,5.750370983977833,16.714388113231973,10.010388850626018,3.1748674610026844,5.08740581166227,3.957416104199723,4.162576334976028,5.703781689139956,7.129287180208571,4.244165941073436,2.997818907492326,3.205327824961677,5.381986750031998,12.115073723167836,5.48784488649247,2.841759505422043,4.169336178922183,4.768498856665781,11.859343074663116,4.961965890187958
163,3.44449638219045,5.444396042027036,6.958609265252635,13.276162440164432,7.823589394792641,3.338010616474348,8.653749607147141,4.257288965703415,8.070118279326888,5.668918504119531,6.15720856882775,2.477398414563951,3.5395832455537906,3.803980978371293,4.733848815781699,9.291836926023683,5.120325007579064,3.7832518923965295,4.652496247412139,5.373275470716291,11.907425451518467,4.7799819878670595
164,4.56741903549685,5.225467729313919,11.883461586573157,14.628632179872037,6.689542776669104,3.872544955773791,15.493352523858565,6.1119315606836375,10.578498927150626,5.469526338293564,7.868048956325892,2.93879332780548,3.048735628317811,3.516582429802358,4.732165839909062,7.450457079048807,4.264311228812359,5.4345020216177025,3.9849794066481206,6.739699663483492,11.381437154317139,6.020489052930635
165,5.678541626425748,4.0969238108253485,12.10964291820892,14.264816069202439,7.9923035376512415,1.4607212179581592,14.062937451320659,5.249344796997934,3.9612197364240576,7.976966350677928,6.675519041190244,3.2342404070698483,2.5508717143029127,4.905942164117998,4.544552550773047,10.269862798806004,2.179150870158094,6.316786942331817,4.034406649380271,4.161363305045173,6.458514028729964,5.4534568639364425
166,6.0927183496582344,5.181177006240261,11.9000314560778,12.460397510911397,8.983497953819588,2.2411724052125184,12.146274267460347,6.427630421577884,6.339063450446751,6.375344393869589,5.662496708937351,4.331495194947673,3.599755413290688,3.3688510326273056,5.465587293280567,12.12507934856773,4.5340067719331705,6.64931176821379,4.068464139351908,5.30005687036432,4.821521317611147,3.2805373981430495
167,6.98556684419251,5.512967083493851,11.992541686673519,2.711706551457553,9.16327081184196,2.577619032429804,10.267802650219577,6.818781052316009,5.68492266439733,8.781239333316908,4.229798677437813,5.119877588146876,3.021524571181872,4.220961153575928,5.693499947557635,10.66540883738931,5.937405798384468,5.986759602982386,5.585476230451374,4.749451400938955,5.83052619889109,1.9727768276517579
168,6.007930319614257,5.30777016978191,15.039575803826525,2.8145121659545125,5.420755966123905,3.7799372278049335,12.31280314721565,6.430910734323079,4.762218909460806,9.193267935765972,5.125165400663024,4.930153395157819,2.5318262682028947,4.6391152538106315,6.667207801123489,2.827196278972412,5.1042728342538535,4.815938327744706,5.180856571575172,7.011662746900911,5.21960498395002,3.4203304370676157
169,6.7555152535086345,4.689821476794487,15.134968724924438,3.111862124318511,4.554617759219316,4.645607505155848,16.317037215306566,6.941742558036767,3.636682990514961,8.655741739698811,6.816678908925003,4.768203919210957,2.7748403046449424,7.200993180095873,7.615040787994257,4.400976796730582,4.218926308678641,6.949596565536858,4.531952127373957,6.32463937958636,3.5602558626132876,4.230788871664932
170,4.353504829541191,4.928779945126425,12.670636542567756,3.191092851427837,7.544824831296523,4.229864167512815,14.020420533563511,5.842848766951795,4.370766331487223,4.287094102541319,6.395773209502778,4.3415711715692735,3.3994301913553877,7.804375104742195,6.387602587428406,9.365308374982343,3.817641123457634,9.50239119870348,5.03352179313462,6.820152708921588,1.7994524099069367,4.690461612948097
171,4.942673425956297,5.301922927017172,12.694221005844462,2.681665905986185,10.626312310252013,2.31079535485424,14.387918131619715,7.172168392125567,4.134062540918473,6.70449300286039,5.225265611800209,5.631868746736729,2.9172110176680506,7.776981571179961,3.6431382250534305,11.279654968528462,5.901481418574523,7.494374095831918,5.526328188734467,6.38998810973957,2.4295336391723157,4.717255307925029
172,8.32914303189297,4.975481146867022,14.855666101546413,2.4817774481724166,9.585390911909748,3.1617505543131217,14.077779899298115,7.8151947199619975,3.2925069129759006,9.400268496023466,4.750521314940346,6.7299885687895395,4.224934706822995,9.190589349866475,4.037369476472838,9.784059903765547,7.5541972856026405,7.247743560984359,3.08945120038193,5.82301432854648,3.389789749370152,4.1359177234233675
173,3.9748638609378526,6.228054315151272,14.079943009123898,3.4733917087790225,8.834450745090233,4.338220733509424,11.492737302913843,9.490784504836839,2.411788065432705,9.49027935191736,4.964060352840487,6.64346940714165,5.654572055427714,8.417460917119822,5.5956238819399395,8.827950280625473,6.6184616509497065,7.845816661354871,3.859761257432805,4.612991083123546,2.9441333235362537,3.5445953252925126
174,3.9962044190257977,5.400609388191783,12.639811125999318,3.729784454654727,5.916421374745063,4.100865837535909,8.147573096322366,10.67773669258404,3.7311534398820534,9.213254327883288,5.744074074330115,6.176524262662172,4.143562990603619,4.224758093483628,6.455772017479823,4.537848571123938,5.339668998749506,6.932653649443806,3.627502902527874,6.094016926320361,2.5650046523252694,4.124260363433688
175,4.060630664930089,6.888829755393955,9.027314072424874,4.4420439068580615,12.24241740246171,2.74723862280313,4.960670031048562,10.261287642907348,4.392757939597469,8.40312242710561,6.073184312453623,5.604165940520068,5.536494651578605,4.350866458186308,5.0196596889418075,8.690614221188751,7.187240117525288,4.898469235448414,3.2012492741998764,7.460680108486584,2.274387478096353,5.884419497273452
176,5.5838749860343,7.208345193026339,13.629683794120215,4.5770124509125285,13.936805392865878,3.92934045796722,6.309769794163442,5.205516845034535,3.4314061597404946,7.105647799495333,5.086056986485496,9.069107552286578,6.5764393402477985,5.60207930281867,3.7256271754701205,14.847981052853136,6.2669195506969535,5.438980265481724,1.759942158637273,7.21579329311355,2.786575691783927,5.715952614456102
177,3.9234207016823466,6.265484107931676,15.916526223121465,3.54371305130198,15.911575228827072,3.4792274154014904,6.991600803593871,4.738397295461414,3.364752251527534,8.83822036711136,5.994905828723161,5.7373068172449955,6.054894920493892,7.244940613618969,4.453262646480497,15.742835428774287,6.377468743728313,6.875275204834461,2.582926205389563,6.974499831646448,2.445930564561404,5.040357108322911
178,5.760033991118538,3.6652506608078625,14.874440675245715,5.001574799468682,13.23212804225193,6.52964784640601,7.697140759103545,7.453387656665139,2.0738730416783837,9.511840288882759,6.55670035411523,7.397418205212032,1.5976265611209248,5.494704272116616,4.722951065054471,9.944706110907186,5.061408637781597,6.853818862603296,2.811094989803446,8.445122459933625,2.688511336401746,5.48660133596589
179,5.441083872771793,5.694582021268965,14.324554217374308,5.16909436814082,19.050479730164007,6.255324386951729,3.541665406821692,10.07797036628943,4.26312479248026,8.814209987721915,11.566369897114107,7.6548602271478785,3.087420983526652,5.409869111722825,5.015465502160624,16.64626326465509,4.910525481728941,3.243019181790108,2.9222253332748713,7.685580969671038,2.8657970360801346,5.253034127795984
180,5.048480106446959,7.914232761296833,13.00420491349558,6.862087753248989,20.964877976631254,7.707239649831826,4.507544481663297,8.345923059994831,3.784904675238871,8.375258469639885,4.514652012846997,6.520061961758265,6.255564074420364,3.761108932103493,4.086548756140087,15.396282327419765,6.006630811848263,3.839069049600439,2.8646975416551905,9.72616923422917,5.022635438150281,4.477859816519382
181,1.7345010866236943,7.495609259953932,16.068491700366028,5.865154953973127,7.966195183929326,8.063504261000945,5.861287412345406,7.156752786360078,4.272064724497727,10.481425966536138,6.1701535294309995,2.781565251283557,8.10005531301873,5.2097247323622,3.9610918969859163,3.729348244173457,5.952516389430112,4.791146850630105,2.825331453463981,9.579541064696592,5.463667641235723,5.114232547550046
182,3.884316066805602,6.417379936942887,17.849767618450777,5.842784344269393,7.070901462630642,6.0734641094208,7.500124453750017,4.694382077639516,2.776289294582152,11.29352342296081,7.539166814249196,4.3739813446580555,8.974513255401762,5.997079960250281,3.847160984590221,2.841172746329053,4.217620552292241,5.398223176279484,3.7284459377927193,11.048829158924697,8.998665461705894,5.424291906274186
183,5.223925698507414,5.344796942991849,19.091087246198907,6.306023405751597,9.457024811149509,3.41650263398962,10.204436521225942,6.73828963607218,3.4156771292586146,4.503721346151747,8.061043700966076,5.4486425382442025,5.5826149541521115,6.863629930691556,3.7931303606609985,3.944121017249706,3.038376257632347,6.856985311940157,3.0015103730846513,10.086806289127194,4.421048952721954,5.360626369643475
184,5.79920412970751,7.231111571904381,17.954032814294063,11.873401482400242,9.319198286703017,5.586615363063794,9.825858287323937,7.13985848046705,3.587895435913769,5.950662021321578,2.765771135034929,5.1255912823439305,4.211421680788981,4.862644741778287,4.937050887941979,3.3787946857351887,5.233152583186526,7.084397784867166,2.658783042414473,12.686604215557683,5.151565280041343,2.9767235493297126
185,5.886991161013633,9.552447538325183,19.568189223616354,9.978896752213647,5.729323292903252,7.517210621095293,6.359328741103278,7.1552083219880815,5.650366250447245,6.766618464871859,4.451654634241329,4.5205876504354725,8.032185026180013,6.231852818158462,4.280521174194754,2.8515645098963245,6.672298147577721,5.437899733751116,3.111612236987592,11.045924101912693,5.510744596894224,3.8152033272316195
186,3.5481459764385725,7.881248309134715,20.125844854589023,11.444840703259331,3.1868534855844044,8.76581008389137,6.13856397614725,5.029699394229774,6.1703829114189315,5.9224149194551,6.030759262263191,4.800917992348095,10.935345065001552,6.736033797844862,5.326983386170108,1.5560700331389372,6.394144999151326,4.906383559863081,3.295877284707808,7.345463373290203,5.027419719240023,5.062867982306188
187,5.083572061164384,7.73527301112175,15.18177999242862,12.066247254892719,5.682613653653245,7.847309996404446,9.972664859860725,6.877136054321605,6.313662345057156,2.2880443074967856,8.359288940115936,3.9629375123984247,7.36461857445092,4.706224159919608,5.004381690278677,1.9810749207648237,4.165966964144112,7.401816457416015,2.988321667881628,6.263477701926826,3.1132202799705655,6.748643043220886
188,6.725591177369156,9.263741552094332,5.186701428758267,10.308723647283205,7.735175263238447,5.353854095081251,14.442427114546616,6.412821917995852,8.477626807149129,3.4592822139951234,10.52664347314497,3.4250013338805663,7.3891313143483055,4.791182550813906,5.174847956849982,2.734500139488392,3.693174744009561,10.295704495522898,3.6524076978031217,7.804506270936051,3.1092961576762512,8.352803043256163
189,8.251159207308188,7.937971339764031,6.377619083431293,5.071005804255629,6.074484581561672,5.342105481434408,7.470019357432616,7.216697712793195,7.6097478116089965,5.814989535471468,10.645301960282534,4.047532471564867,8.95314353862277,5.0717072857705245,2.2234901231299506,3.3756408904209083,5.415178391069702,5.4793734772757325,2.8491868125525563,6.649075223928348,3.8306724477839817,6.413613552851199
