Epoch,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
117,2.3730307999141154,1.8119883110320882,2.327213838870017,2.2496034927495394,1.6573226171489237,2.0687260018312172,3.243579232152671,3.07360326116428,2.8009460094518643,0.9110907500596103,4.264691385598494,1.5382421248811975,2.1972974043106275,3.9459108242636503,2.4227935322626406,3.3994389013065063,3.232233179240214,2.6585817589513097,1.9319739772933415,3.627456999341811,2.885211525639355,5.402951130609867
118,2.720460676298158,2.2574254539879317,1.9732839937926674,1.6333481718842433,1.9120763583942806,1.501677555510757,3.4440646482626205,1.3834248621098642,2.8164023010246657,1.227576653521416,3.369662939936161,1.8927178096187995,2.8433848892708946,3.3789569824201022,1.6167898918681736,3.818838230471825,3.177948074850797,2.423987136844003,1.4553122579038127,3.9315474454461805,3.6590720267668027,4.702472449603352
119,2.5819747246541067,1.8925715525002573,2.445249513903013,1.4045339180547993,1.5657861947469478,1.63218372693608,2.563532233447132,1.6603843807753644,2.8562313043031233,1.3018395517554662,2.8727370544471205,1.8112523834388263,2.536246524434985,4.138789400822506,1.4317914614035199,4.043723611590373,3.5122241707710247,2.151165682435479,1.997411246423154,4.311848270409719,3.614377399525961,3.285348929175193
120,1.930098749214464,2.932632202982158,2.3725241930919156,1.8570688153188042,1.2105193164527353,1.7894971791994219,2.98327136051755,1.9204839293459108,1.5288789774321307,1.3164593366890784,3.4071372396286477,1.1898955562603168,2.61169575447965,3.981277856843756,2.2179372455134145,3.0262636776186294,3.4365294960104382,2.3974281441617658,2.3092039042123185,2.401026628719257,4.186596934298784,3.8814109913575203
121,2.2947046349116125,2.110893134453592,1.93099325363384,2.2650108934240247,1.6474740007214828,2.1022439210662713,1.8568315449015036,2.10447107975486,2.1040035719626142,1.2326515611088324,3.4626394218740972,1.697354777630278,2.2642276232324017,3.9122829277088633,2.5216006967815088,3.1049534207432496,3.6084960263488397,2.106413260785903,2.7326072521864804,2.8810109247557922,4.239332736106792,4.674774985443976
122,2.409512919352338,2.5314728454264324,1.3241994198284361,2.2760180414299005,1.839431198402446,1.565628001192276,2.8315956658232397,2.279210945492455,2.7839678524421805,1.1152664677725102,3.312817948613426,1.4891128994917904,2.8990060933596546,2.495532574449612,2.2248615678356733,3.3902857953677663,3.278371239907394,1.8986284189150904,3.1190186694871,3.939009724560041,3.8767885376517524,4.883407974142836
123,1.0021044396524035,3.059371126391228,1.96797007808772,1.9250586389149293,1.8644330601922519,1.7820720367029395,2.7776743511576116,1.3444086827507182,3.061472369009503,1.1817361386278287,2.949902644954299,0.976214657585993,2.952866389068191,3.153916930636913,1.7649992270916757,3.9095168686505386,3.518270170886554,2.487675974589331,1.2814798080047105,4.706605557120766,3.5510115231533024,4.052012079345651
124,0.9012288791019468,2.988930375227899,2.22792571734588,1.492417459442873,1.6608541644216268,1.625231304141346,3.612081938634408,1.1498940302115084,2.494609942092593,1.2971337303788573,2.9783683613202148,1.161956080668704,3.0106779876370107,3.6378283678417103,1.512737518113639,3.3037451827019315,2.698958816295112,3.110716207432786,1.5433678431946212,5.234921994271983,3.936862060033996,4.132355295920698
125,1.1340096148267635,1.2703191639511966,1.9990962080901817,1.6945222776134377,2.0741295288548036,3.351816020519365,3.5253891315176027,1.7103363175906607,1.7707520816493214,1.3110862018262988,2.657357259553333,1.104226972863301,1.098775617686082,3.836449014040974,1.9347024569439464,2.825708592448499,1.4921928106560256,3.164606473560194,2.100786606575281,3.0312599985742597,3.843776680238254,4.44818935277759
126,1.2335831737345417,1.7858810978520518,1.5683440038887178,2.0228019149219216,2.0552050013469794,3.0319377976309405,2.120517457973715,2.052420890344521,1.90314739082424,1.268588141982608,1.836942023289936,1.2781176449288414,1.8975047167253412,3.728759218705653,2.1459358403994107,3.1927240205617142,1.2649481074867457,1.4761572405924521,2.783518569430794,3.2510318494640376,4.197796029773908,2.944674894828973
127,1.210575657228709,2.8095037973926007,1.604036066171381,1.9444831997139629,1.8547196164786512,3.7809996088118796,1.879687413918498,2.3425026013056005,2.5631150857118055,1.200149987779622,2.1749858451406783,1.2166301571383955,2.3985844533458205,2.5084933612944558,2.079194315120402,3.003720964751395,1.5467255766197867,1.4155031517704884,3.2765618186624286,4.0605243272768305,3.82232934750758,2.5460977061396917
128,0.5662867952886992,2.838274263197061,1.805358888659478,1.5065356340735054,4.099073923417787,4.345010993293667,2.752180922799244,2.1210287196982893,2.5411075971494053,1.2849660778865797,2.259230070062002,0.9317800304862606,2.696999788988991,2.5739012769140945,1.4726265576072233,1.960803799113024,1.5542493980349696,2.5222016426352925,3.2821743238445196,5.04745524785506,4.036260837740797,2.886959438911451
129,0.8712871290199684,2.733305762842819,1.8514535742184817,1.6469633265787154,3.213476045913997,4.328609344269911,3.4352808337325142,1.167605965976493,2.0579136997426093,1.125890204375135,2.411658384020257,0.9707724198836326,3.1054991209931004,3.135395696449124,1.702374855206678,1.6985693701662883,1.437043039901611,3.328847279414425,1.6085547490614835,4.619701577660768,3.663447048897772,3.4395761765629373
130,1.1045847444859775,2.0941381339019065,1.6828572261980281,1.7700073347752776,3.804194778891431,2.12927873705537,3.586222353043816,1.527716083906539,1.833772578979087,2.7022854208990155,2.333585309910716,1.0370788671186715,2.528248142738136,3.315496306874461,1.5517388974501531,2.1769080454409035,0.9011631012713045,3.295225418250222,2.1648682794474357,3.5461348033392794,5.809558720624408,3.261216658380437
131,1.210481083459942,1.9134085809932575,1.646708833052299,2.9372037391976518,4.414554003403772,3.2239889972846205,2.872161234334487,1.923104461629973,2.1500599233569777,2.568177764480915,1.9514787598109267,1.2531846142787393,1.5397740364597745,2.2924002936058736,1.771444121919915,2.4100653823998175,1.1179045164727104,2.749207711153554,2.9531649307868966,4.070002362013755,5.7562828735393206,2.0895779907275216
132,1.1650618672500024,2.4690358430808144,1.7858204145493188,2.290123061684694,3.6538565663380678,4.1953507605109595,1.9879036133884593,2.20615641601017,1.8653077983178878,2.8517536983167786,1.6075228657729077,1.385652063705149,2.111768469201712,2.462058944553125,1.5230710915958638,2.566612291738389,1.5220314599227347,1.7740152553179414,3.0938933145972993,3.351914132941735,6.464865123166731,1.931630520702826
133,1.204270342487858,2.5229185980574593,1.8636569912967276,3.0888019497399584,1.7159582817524288,4.604463949320894,2.540082693853629,1.2523415994409073,1.8721022021859135,3.1290457904964546,2.2938721393375565,1.019286524903424,2.3933164428878606,2.6591895864891075,1.7494708406737212,0.9727756969957615,1.6338247328088717,2.4734500924057605,2.189540055966898,2.831956624486636,6.571562005211757,2.8845429594046377
134,0.8821350393255237,2.305022032020623,1.0916413470514041,3.4021973119454567,2.612886680454649,4.686696068267128,3.028709734062966,1.415783743100297,1.7501977502113324,2.813952957602641,2.562165932041721,1.0974927799805017,2.362630561225859,2.8971033950379503,2.0616982410398466,1.4622894814167706,1.3724311692134745,3.072013378432832,2.6156569505320886,2.7337940636565103,5.182453640300935,3.2207619728931003
135,1.0452024675943994,2.0300887490947743,1.1256505040404297,3.3371688583096546,3.999863404368389,3.451929670147845,2.9621352743055422,1.3949452273039662,2.228077557856607,1.4054708326462693,2.257362407307815,1.0068612981078084,1.8232701538929605,3.6226634714396475,1.9728245124996724,2.1676868571870154,0.9511638588727735,3.1869736351180977,2.3566454388865345,2.7281864391939177,4.820285635131319,3.2189440870832593
136,1.0447027393141612,2.2484591981412647,1.3351188597589028,1.0240203434130035,3.873705090863571,3.2870956251370957,2.188287369838631,4.159518060889535,2.3203210075986496,2.429123525928005,1.603795464005017,1.1973618938986121,2.2005207492429606,3.4502870884104877,0.9456838479064938,2.466779297682147,1.1061909129992855,2.2578673166927734,3.3561777141375813,2.8644835057925446,5.560912817243888,2.770874066187383
137,1.283399017638106,2.238263382165352,1.6762551253396483,2.0151027087569964,3.2872526743497854,3.7026092250784326,2.361382322240499,3.261133054156697,1.7952628258990309,3.2517759813257614,1.4598576957200882,1.1667068698942065,2.220411357571563,3.8340214933795234,1.284885830558768,2.4973478739301758,1.3564962643418064,2.635227110524069,2.9290354553600975,2.8957365119311875,6.2329199845380465,1.9948081345216155
138,1.0625666294129084,1.6113567589325297,1.6282777993166475,2.977383239935031,2.812790030010651,3.9097364658994724,2.0209799012296115,4.104320202130022,1.2675204084661749,3.629915281843769,2.0409491831809317,1.0254079686560034,2.918431194667854,3.4541461974207683,1.719799630220376,1.7358384769970387,1.3218040701163027,2.1821925355553904,3.3808827812803486,2.0723889335944197,6.910372649785604,2.5837147352883854
139,1.0746937781207306,1.6928749688802442,0.9262519270817011,3.4776340128235828,2.945902293647123,3.6243757213411096,2.0351253631186457,4.449965112312411,1.7600568360277309,4.243642466524725,2.2260401740108904,0.8749859279536765,3.06081233104921,3.2249138663799735,1.9585178109747055,1.4668457143194904,1.0602461286861937,2.220363337415394,3.7529219298385885,2.3872026341572026,6.334825082093446,3.1066250893433733
140,1.2448207290821411,1.9394259382967147,0.8853329764886005,3.3077302481685376,3.3601113753815204,3.327094796157967,1.9480453698123157,4.108421216035676,2.284573637683448,1.8339479099232674,1.8441035397031158,0.9700622363495204,3.3433663751244733,2.9254635264960185,1.9242460630747247,1.975987089776406,1.066813271310068,2.0896106477259897,3.4809667762275645,2.798733453292979,4.138875761599078,3.2266157760603615
141,1.5390305530929616,1.7508092912564932,1.3923477558008144,2.659307760142218,3.4246472748409706,3.477992043274482,2.6261580481514164,1.9746552691903554,2.1721644827741913,2.6013953524029665,1.4765922010216763,1.9824679773542802,3.3510138996456855,3.125358285150593,1.3316358361282126,2.049522882962084,1.0324549417733413,2.4600212973563504,1.439693414745208,2.75740574586788,5.019250904618425,2.436989704172079
142,1.5357254641861895,1.190441230827164,1.4456790557302914,2.036059604095021,2.968548063228097,3.1425509783534222,3.3906568021948296,2.9484633393581614,1.9567966109729198,3.14382219930358,1.8166087410874936,1.8049574587614516,2.4772486211311757,3.10960758621709,1.241322929993684,1.7742246567721818,2.0204096155120737,2.6455197632798115,2.3371114827605557,2.4833171414471034,6.152506947995251,2.7176851142220873
143,1.65773488154828,0.9577680634220597,1.7196952754783796,3.1200666091762987,3.1393440509118977,2.030237123111833,3.068952504657564,4.45106796349294,1.2470212382861268,4.331942701724431,1.6736363171739634,2.2052651306793,1.9661524159697235,3.235728573487043,1.5882445942610448,1.6936264536398693,2.3987715862835635,2.8026558111078685,3.191863787385944,2.1176452191462385,6.173590886315171,2.505093687398007
144,1.802592844439593,1.5753765325132065,1.6035546903227624,3.180824752139994,3.0610462749137186,2.114575635559922,1.2048895606782883,4.257922171444913,1.6453280292653392,2.1095259800487836,2.0951245954355606,2.2450875410898647,2.7760159087213965,3.085049713064281,1.7554820514265794,1.986945149868393,2.6637367299410792,1.2343820815566442,3.376493919679337,2.4565994400088376,4.38518838380174,2.117249483347243
145,1.5812119956616715,1.959452582477576,0.9456142263575105,2.9414845880471647,2.2714722605001563,2.502846565758435,1.7912581887847328,4.211592427220497,2.052179468241584,2.998176204635959,1.8079565886730615,2.1191118530495956,3.36618716269756,2.423554916606278,1.669172583388862,2.0133292014621387,3.3306970074856994,1.6600298429590246,3.3040629714464917,2.6502139281936117,5.475189448108265,1.736448180468848
146,1.3302232202035826,1.9024585731233614,1.1646249612466997,2.2588136655147855,1.7087125367876694,2.4296464666672075,2.9138453497721715,3.003524755204489,2.021080472220903,3.3826221763617315,2.131162984270085,1.37621681688541,3.2997823435432427,2.416962323424815,1.2409111238585602,2.698153949810804,3.129923923440552,2.2215537669262013,2.508083556741232,2.9702376098159173,5.5483321149629425,1.9761641729891009
147,1.5196170463192242,1.7236842226795808,1.3689370519298731,2.7271789630305516,1.8190505423211456,1.5844003736211802,3.410328997521295,3.0288150045912055,1.8102020762917557,2.4160755066067368,2.1651779647476617,1.994534881523242,3.054592693248902,2.6677918553712767,1.421111497478319,2.3680727893290423,1.9080364831195253,2.854902197906989,2.045150283568993,2.4475553381622115,3.8123642876308965,2.259456829716232
148,1.8219885919773497,1.1503362970731263,1.579763724172327,2.1102013428537094,2.2129968019951027,1.2868223917459047,3.0544106926937222,3.5922336301366804,2.2009475523172872,1.266234808811975,2.133382977810608,2.0866031448890165,2.250641785551235,2.7954543955542674,1.1776189382295688,2.886274506390778,1.8580230726806046,2.798689682690111,2.646215009102745,2.5825771589345776,2.7852969507592698,1.9165548982978622
149,1.6327161157417296,1.6084344482210753,1.0956607066583302,2.5483175533976015,2.1661909910024266,1.784471735413552,2.660568048279742,3.9418629263333522,2.1477677831035726,1.5856931797759206,1.0092183215168864,2.1558734236481345,2.585255687509492,2.2497500507897286,2.142748542196583,2.844747649152414,2.8259141404829724,2.444327800614795,3.1903886781684285,2.5393223229432818,3.4017984183138075,1.1825607198042538
150,1.5706175923684098,1.7242301068454562,1.2730612414500397,2.204172194150597,1.6152519311960696,2.2844111360416313,2.074847717700519,3.2136910921442454,2.4354922099898757,1.5616363306178442,1.5258953979379504,1.920975291113801,2.7980570563880183,2.233727712136874,2.1377864291158413,2.3400176092515634,3.2660049585678914,1.5404386615685322,2.616396357942041,2.0621246671284568,3.7857023641190874,1.543242817075852
151,2.19808238332902,1.8982102453781475,1.1621188746773818,3.043063237642316,1.2784551623397298,2.287808312324006,2.8170160002156703,2.893317895266618,3.1154095727365387,1.6543229815931564,2.1451728521695204,1.79641611066535,2.964283887511837,1.9876814299351395,2.39204190268967,1.7952569285791795,3.0043949460959007,2.1818021561504852,2.1463081867964875,1.573869796223482,3.6359008134913813,1.8684825879773523
152,1.7061068505945316,1.3672324343198612,2.23387770298588,2.85887877588379,1.889098172626549,1.9889139208860656,2.832084417398426,3.167921582194369,2.7581288020161576,0.9155001049181343,2.332000634952604,1.8629239307477656,2.1796604956777097,3.3772290543347436,2.431126396098976,2.411421848379868,2.5537487441081494,2.576557271026356,2.666304321210639,1.8195106169656776,1.937682777032853,1.7241790131158619
153,1.7444850508312906,1.624658363559882,1.4522012073588872,2.532077448636325,2.2820229322247143,1.1007557878966396,2.9992360718367603,1.8264647145721957,3.3190382298825605,1.1154513017711318,2.3883768455805297,1.966370716637131,2.310082170285696,2.919308780196143,1.9157289124161831,2.8131460824267376,1.9899137960244366,2.6090230669048475,1.9235789966410772,2.018091360970298,2.77063997950403,1.8002143751775934
154,1.5786347892840413,1.492708727329822,1.8038635531201819,1.3461564292687613,2.1428046688946374,1.5388876023562508,2.409007808866234,2.0651073496370467,3.1633501164857347,1.539196357349617,1.7646909024174466,1.927425672710685,2.14551622540711,3.495984182836382,1.710915038436663,2.869741148473285,2.7364718444660583,1.800261200159747,4.947620822691426,1.8410423837309593,3.6258302102856095,1.627412088634053
155,2.2384890904021657,1.3481225829575334,2.1724681692506937,2.68361321335609,1.9877854645050368,1.896732256806815,2.682984701228447,1.7896204427302036,2.8758124508710763,1.6135820692043132,1.5007931250919668,1.8416651546205216,2.809425871728381,3.4870190453398084,2.1164116573856653,2.6979283929920728,2.9091052808862665,2.274544976049493,4.985676313493011,1.3477255614253716,3.9671266079480603,1.3388936443778705
156,1.9072380319952622,1.345799165634253,1.7740344099420777,2.8544440213921587,2.0396397565526296,2.078025918290677,2.2135882165132714,2.1563389356006164,2.326011429594955,1.579069104295891,2.1149911839559996,1.7720439883411725,2.1759776764888463,3.539669924173206,2.516708758648714,2.0199575459969106,2.738059989500709,1.7912825819554257,4.921525335498895,1.3047612270436912,3.844763835184248,1.4252370085993347
157,1.5985252494000883,1.7160635546900058,0.8781862140077725,2.719537456474006,1.8836142361041792,1.4534397858799561,3.1797708346750535,2.2907343270257137,2.881617218921,1.4017610285792392,2.495618428969978,1.7524976548830513,2.6623449808398645,2.1544691902504773,2.316805781132482,2.3553436848660256,2.5247987621836177,2.020039257767104,4.9090286734616875,1.8137488307789325,3.1413144871306726,1.379189993489315
158,2.183724164963352,1.9595268516162023,1.5026881996894594,2.467205616555803,2.086340793635217,1.7995631065764632,2.769682631048214,2.3257172656914444,3.519657847908394,1.277486459286524,2.1440973288417156,1.262558917272865,2.988590281604714,2.7828328675811598,1.998282709346166,2.548842931986252,2.821923475057304,1.682741431199705,5.25933095747721,1.86263366261408,3.0593061180555248,1.5419312611604439
159,1.1957672845865508,1.811571056173005,1.8481426080784034,2.0405772550063586,1.9883707889994615,1.8598620810471054,3.2073638991878073,1.1197464607599146,3.403530683522935,1.5392406571480683,1.9170896379127114,0.879251862878676,2.9537575507111566,3.4865147535035224,1.6479430536136828,2.5530920041057876,2.683711746210514,2.3188735991092604,4.544040799042896,1.6794777064512896,3.9222072057747677,1.453311580706198
160,1.4812885579242763,0.7910338267615307,1.915377383222617,2.1552166438825213,2.5080269585873327,3.2660724299671418,3.072034011944424,1.559735748874112,2.8191534843296777,1.6989335382215478,2.225215340878098,0.9017049146205494,1.2840036515756665,3.556051588924823,2.2505556840507617,2.0558042591874415,1.8648018447594241,2.5627874714734693,4.477973721139019,1.3333451200880022,4.112316761364835,1.1516759167466655
161,1.6186064081893765,1.08790270471702,1.659761057838323,2.586642794804977,2.0971057807233406,2.7663604963646136,2.628451376270425,1.8262074135074458,2.583881429154379,1.508063157474598,1.667698009932101,1.059019169578269,1.7333464582705478,3.4385656731181435,2.1900393892864005,2.1436408895353347,1.7269038669791767,2.2341132253708147,4.676339646038012,1.4299401911609457,3.9101747523985413,1.6482961802923979
162,1.576888109853883,1.6680513140025675,1.4029895674637556,2.5770132993603854,2.0822501447332145,3.3811059272118635,1.7162671557335218,2.089918742551361,2.8027375314789733,1.5810004378413736,2.1915706926482734,0.8302868194673951,2.709550191854789,3.0951291186998002,2.2339879402833955,2.1132783599402023,2.27714262219243,1.018577938273148,5.140040329581369,1.5683951512144771,3.8400530148946954,3.96689794085153
163,0.9385543591264395,1.9660293140988414,1.5659847327718952,2.419904498552076,2.3731047820542455,3.8210093472471947,2.575733546833553,2.205246120795994,3.234578660866074,1.7364632502421533,2.143023362227931,0.6931377270090757,3.124762866301978,2.9736928804854874,1.8097233856148287,2.360334717435003,2.299861678434088,1.975410364831735,5.635466095637626,1.5212122902148668,4.122952081298511,3.801077800117508
164,0.9858130071880551,1.989563428580474,1.593322758608729,2.2632506942479917,1.610348027813574,3.2790427259445294,3.092595692210709,1.0357756487028291,2.812477065382195,1.9381300858240442,2.352741994294973,0.7476468335613163,3.561877354652531,3.348541455000229,2.1880644439905077,2.9150293616370715,2.0704453600560746,2.5114115773124213,5.011567348464034,1.632955633364525,3.18055701570775,4.3456095803825265
165,1.3985534743129602,1.676969261983615,1.6842212258389595,2.4039777669082927,2.0737808651130356,1.5514742991900632,2.773604055135912,1.3221330511770513,2.6272713991247856,1.8532543120864573,2.1650300265886764,0.8552688411111885,2.8314082020154228,3.5755217492298366,1.8978709210960811,3.061101813168876,1.0995166957459626,2.4482532725712,4.041106815623281,1.364149391312996,3.043145192182499,4.22460405967629
166,1.5877855267487542,1.100205415331137,1.509739906605207,2.021679615662404,2.374205059111484,2.3067975095223594,2.213579907005205,1.509631036632348,2.9254117391969428,1.749696392344214,1.5244502765048522,0.9491433445636172,2.134680082720391,3.2589174332152413,1.8465966590529357,3.2724980111039543,1.6567171471491025,2.315385687391858,4.463266604562509,1.3163033102406512,2.774954766208227,3.104295030974923
167,1.4767465553148393,1.6067380562322504,1.4304185254465935,1.4269017642139463,2.4306675928608117,3.2721976087054587,1.9959609345345037,1.8851363318582872,2.7450618908120332,2.0750342923292138,1.3872603173101392,0.8119950921343023,2.5163821782506828,3.1694089062619155,1.6709266374927605,3.2787307742732743,2.1445961060572167,1.9849994846414523,4.887609041040284,1.396747060950669,3.184140114192777,2.388058301810497
168,1.271272357197595,1.9640330536723303,1.4813978696143992,1.7256620426730438,1.1439106730686333,3.6037026853620215,2.5085865683711654,1.0352199131702349,2.6948195098670804,2.2657399804042626,1.8992688732317364,0.6722832106853212,3.1107757226000925,3.2447357072195073,1.8025240970962078,2.1315205298558784,2.2333443855819026,2.014617631406041,4.299640086253004,2.871424075963793,3.2682297174423094,3.4375079311028616
169,0.8891342963564055,1.8556348605516622,1.1488910479508954,2.0748037916315076,1.4212458971325248,3.1634726559041244,2.5127931316248193,1.426851295150169,1.8586520378745048,1.8852175830985427,2.156796034482284,0.8718698725736609,3.3287125448473915,2.5812218521662214,2.0920510106744707,2.3275066945881475,1.9246162356820582,2.468262654770588,4.057896241229373,2.3500020989087176,2.78297090153191,3.8603789395580206
170,1.1933249455879913,1.3194073000326048,2.4993543775220997,2.249615435309548,2.07127815217268,2.490460879457507,2.3481733358195234,1.5974877377793246,2.729076581485493,0.9860111846040557,1.8804584913860367,0.8685914650042611,2.5242551024377997,1.979963564472429,1.9098884237620481,3.1047790476463257,1.5170920398298142,2.5420819560943064,4.588222003173967,2.9686508080241065,1.9060895358495775,3.9312588924724534
171,1.4111018038251668,1.5329697683854708,2.2534867745727216,0.8716438438584387,2.2456136782336786,2.2000958142293903,2.07718937585761,1.236632591233631,2.970236427705403,1.526565948359992,1.4591754284137988,0.9256729337095956,2.6884068636947487,2.079250102200195,1.157456947716566,3.178847911645019,1.740129075196575,2.5074412841630918,4.640686046379767,3.510604443336707,2.3700082815925403,3.081703723093506
172,1.4112566235265114,1.4370853797794174,2.7539715929767286,1.1499538656323913,2.225046234943942,3.2619131653937465,2.2015705324206825,1.0777874036863537,2.8285162707671483,2.1252911864058395,1.1404151044695303,0.7478733699730198,2.363615365844637,2.3465296508020157,1.2883934367467627,2.7096700521613655,2.142592335838345,2.4296075908293595,4.060498211639186,3.017109679753918,3.0154623035409354,2.0492982913540345
173,0.8749343925087054,1.6033080411077212,2.7876024259773833,1.828293096727333,1.7947073295296632,3.1774189597569547,2.0730662713649233,1.1126749582660425,1.060822566214764,2.182366641133422,1.5018364556134278,1.054506623060414,2.0883060099215984,2.090027539260535,1.8359235496865545,2.1436263692022526,2.155624017947348,2.6329839319077886,4.848335972299586,1.3154107882330541,2.8727802360628076,2.74938949851055
174,1.1033604477479755,1.5213586775211423,2.0682543544870358,2.208902807298755,1.5074853283203458,2.9378208214325388,2.6615584786099813,1.281484613596535,2.071412533745039,1.9192073339501083,1.7355540813730908,0.9885485295329184,1.6870888680117424,1.875215284169229,1.8611771684658707,2.5633263107570525,1.9507071593634255,2.4894889304974455,4.9087073211076016,2.0837003288023097,2.7057123531854086,3.00665671435212
175,1.0634785531386797,1.7205099066783034,1.6037802247585486,2.507860660770807,1.9233182237785984,2.436532327699866,2.5970990994529277,1.173096445912541,2.691183567593925,1.3079928438214254,1.5059994624761939,0.9493859098850352,2.2325414525917737,2.04865892834168,1.7970717062068078,3.333557784754137,2.071564198398064,2.4558224787647203,4.748903642082206,3.1398441665120407,2.098745780273069,3.349270707100513
176,3.1011506402455598,1.8737082266896643,2.487367609353381,2.4529339030548574,2.163687780194201,2.944211974005818,3.301592672640264,0.777478065291231,2.7713103243410835,1.4470287634518755,1.1877524697320674,1.3464615566423104,2.292853134847473,2.2261017672188426,1.6049589871822016,2.963405352672986,2.195620070217113,2.6171720588878205,3.2883248179289053,3.093346382679733,2.193324005253096,1.9702051830376086
177,2.6475980397007923,1.4387117893327834,2.729462707927907,1.385768281959832,1.8034255003999267,2.5513815049828414,3.8827955107961145,0.7627821263752241,2.632910331145325,1.9339150969026309,1.4150388252690134,1.4433411646820595,2.2947593724468587,2.41661602691044,1.4830832076951979,2.7573705324672666,2.069310557078578,2.884440216615483,4.006997374452721,2.8603731267992174,2.3625439420960785,2.3737953414921296
178,3.04674537055092,0.9556138365721002,2.7151761266979633,1.9359612682383036,1.7012138799055605,3.1777497716009946,3.875839463930816,1.065163044011969,2.62321169393094,1.8003085265254533,1.4382637692924178,1.927681644521404,1.017196558396777,2.318149608990036,1.7237799696417557,3.0398186647376697,1.6035489969448373,2.628219397596365,4.582823053662119,2.4781701659303694,2.662445693497257,2.4646444427822125
179,3.138236327919596,1.4928683665158233,2.0394836333761672,2.399665134285714,1.858599230930876,2.9196894918145366,1.7324045701603539,1.2021354081339652,2.1208336838909916,1.6310494690478468,1.527939479351584,1.977575375596679,1.5763835146728125,2.2757427662378538,1.6992107589194942,3.0411887047961375,1.4043042826121108,2.132922417741599,4.677033476240288,2.2613748639822293,2.0225798812196882,2.9086236940866312
180,2.9846039677946083,1.5533647120411231,2.1390308745482507,2.4013591603450517,1.6347597489464571,3.7221240301705687,2.1391151829042734,1.176086388100847,2.4443219511492758,1.6563987519839738,2.0451605261559807,1.9256019571368723,2.2089430967458195,2.3852870506725488,1.6175253052458416,2.49523384590117,1.7631933610461306,2.1236763624310377,4.685018472527623,2.578251468808293,2.0725448596565155,2.985189360744414
181,1.4649559244827548,1.4364143361063793,2.400677146465501,1.7514012629831717,2.651427507779114,3.777152704959385,3.2350642190560213,1.137400176085783,2.435446436089299,1.6637515313607245,2.32602690392613,0.8696211682258694,2.194257981437941,2.130797171174596,1.5466102919385913,3.4165997122249667,1.7744640851252549,2.9237746916490917,4.961336204856724,2.582159931692469,2.000358120984429,3.5558178598938874
182,2.266129588695933,1.1272195117717185,2.6760726381584523,2.124287732414588,2.3478071574326402,2.7597138652630044,3.834147246322813,0.7405812804852319,2.5744179615194223,1.2261719869137058,2.5849024744719222,1.5503637014465648,2.3384802689651703,2.4401801412470565,1.594111090197389,2.902857605745985,1.6379069691193426,3.2085153507765125,4.037802561272233,2.488909304244516,1.3001171923420647,4.260129685110656
183,3.1261123507356596,0.9966596180551325,2.455802061007955,2.1272478115594167,3.0931010997272477,1.362927123306984,3.565015821216462,0.9453001704049723,2.33843090912346,3.8812979899740254,2.6551736573896534,1.908558545279036,1.4811782554871717,2.4109856385904744,1.3664780566922201,3.544585118219801,0.8746691044485976,2.91509970676412,4.313198136463051,2.2843937824498775,2.6440238960677522,4.520036664411238
184,3.0314556499242875,1.2675235792609125,2.174902601128957,2.577741358044363,3.246320505005555,2.5882817644113123,3.202962289332474,1.1203385005140263,2.1558653413272313,3.3597649994554297,1.2664792756950591,2.1035667279648527,1.5022672942328699,2.13956742909772,2.118263499986241,3.6448480887750243,1.288135442353296,2.2706743331057884,4.480470440384519,2.433928433205377,2.9639250961702444,2.1915275225479753
185,2.712625609657039,1.3230638084027437,2.33941615143949,2.027680286562073,2.4715022819943475,3.3260189442136077,2.2803030335763586,1.150954652100864,1.8295503160476558,4.13264272337284,1.7616261337086088,1.7948791357828853,1.8208312274930616,2.1303134319822252,1.4019551706401563,3.27809783952254,1.6426697024320651,2.8255471995142045,4.566849686817261,2.2596102303522247,2.9283595550440773,2.777983353062134
186,2.095118097713601,1.1080994723353952,2.2428281952718283,2.7753361622300754,1.4713108920128277,3.5123586226672114,3.2579145547626243,0.9138000503056822,2.3281766851963814,4.257249985668672,2.3816272915756818,1.477369762143745,1.925490353412038,1.987439829947213,2.257411747121953,2.1923668165781462,1.78778113601311,3.3306466003517574,4.330980488689919,4.751012916855972,2.420865086248318,3.6596030979685716
187,2.188213929862424,1.012113196881191,2.788944275125908,2.8368425727358284,2.5691434312422645,3.5703719400259835,3.502388301162259,1.0080842860238257,2.2110169038032073,3.162572264305935,2.566025034323874,1.4136339726213787,1.4140164393454742,1.7606578676815183,2.418625098000907,3.0235387910049734,1.836582224827695,3.5099380015309016,4.382892994779673,4.235950482284098,1.98582224717259,4.416650196647151
188,2.588382852212797,1.0854174511646464,2.4450318591072757,2.345921996622961,3.5619056250491963,1.410091486912827,3.435692423485751,0.9390784438523813,2.9941897019949963,2.2949490018952434,2.5713806821475473,1.9083848031643276,1.5422838203859233,2.455208229754042,2.1001304195965593,3.586959395390209,1.362370603209569,3.3160964074460852,4.215158056607015,5.416456213506176,2.301143874711308,4.175221384686514
