Epoch,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
110,1.1165861518304063,1.2437762462486086,2.1500476804415487,2.797301954842116,1.2542439910863428,1.1280924564096066,1.703214099992825,1.9031034242355511,1.3648799726139669,1.2014494314159656,1.6709932188941936,0.9753324493363086,2.2360228661921697,1.0015040794081462,3.6769804765302507,1.4219039520820822,2.410295312334586,3.1905392987487136,0.9004958832578385,1.475080411953831,1.1962147508709644,1.1586237466295493
111,1.2377433483064222,1.082456173474589,2.3140026479983167,2.627553393661983,1.3984013066739371,1.2221180498935638,2.6643227253529203,2.8779021175389268,2.412693996681981,1.2990324906719,1.932576625229855,0.9870963302456373,1.9237140600513654,1.1719656694204403,3.2967946724916555,1.0597114584688252,2.5079299434923503,3.2705181987731327,0.931955918468083,1.6627744793333876,1.2491286396861816,1.5098691281799486
112,1.344430006503297,0.8577978585895594,2.8945900782940477,2.184280200353858,1.4889645798230429,0.7293367653040105,2.431356361049136,1.677259047233467,1.7266109110319836,1.1155106489447946,1.843712594190137,1.315136697264954,1.2699294227830933,1.1704418243845256,2.727693006420887,1.222875627925435,1.6805265007398769,2.2479450884959813,0.9121983157225922,2.0646440022906294,3.0883489479658275,1.3813852384003114
113,1.4851119933140606,1.5390423762945418,2.9354547097789916,1.9542957075096952,1.4766897785557305,1.0572184701625549,2.3819796592785885,1.4979819291813825,1.972897026184137,1.1650130015448084,1.0963822438196311,1.6962725407388746,1.9400659979861812,1.1602901614621366,2.664779750208923,1.2123084310130574,2.786935312592859,2.237951590446492,1.1441000632999738,1.571315848947083,2.906476428475554,1.0359762503655852
114,1.518259009034725,1.6046472700726073,2.2201859500756975,1.1673918376143764,1.3435385985247046,0.9963999605918293,2.601293884564126,2.0290580832606526,2.2339959129283207,1.1680411416716099,1.2447241645073297,1.3597836466938236,2.1041198074058043,1.2704550836453017,1.5415038793141003,1.0885387814425846,2.8915086854763716,2.9129898034346224,1.1555948574571482,2.2536551657701223,3.3230122295676754,0.7841626520175818
115,1.4200492607765771,1.354744310639258,2.2131446625801625,1.3241891600167437,1.117132384339268,1.1687212398445517,2.7137961048203576,3.070239919022404,2.7203990324740905,1.0768888502504572,1.3603824701417933,1.4342851921066078,2.206599919826012,1.1880940796857766,1.3604716025815402,0.6380187803179024,3.2002172206764943,2.970740507859024,1.0330235880746352,1.6144502540713384,3.579239362306198,1.1276809315145895
116,1.7293275963490518,1.1284516536200666,1.7220139661942016,1.4211683679047316,1.4135498365629304,1.761927581000024,3.1900612313962746,1.7935584430474252,2.1426858221289864,0.9696059193243568,1.672931614075365,1.380373248113263,1.9794842956159635,1.3850777442507665,1.6755382975573718,0.9454549238815239,2.4297304314483474,2.4543799461027143,1.0922859787490287,1.2054203449817955,2.511568898261081,1.4061416585614457
117,1.0962763561582545,1.7860382603923413,1.840982692186476,1.1635413805377985,1.2791273684774842,1.120625924312468,3.2840815219534387,2.2847916798263754,2.7179242597656934,0.9831248631169376,1.408056119619159,1.2724563222102068,1.9742032110656202,1.0402663039579074,1.4928238730364067,1.3023776888817507,2.394223163264501,1.979013571995475,1.1072135574969977,1.3217662125048457,1.545381678100997,1.2421231624827764
118,1.1153719388118517,1.5583129328725016,2.079268793374964,1.120578102928443,1.2616177892640184,1.6149397365283136,3.9697879558119653,2.462309239654046,2.573465900643204,1.1056772678123628,1.4663064087466822,1.4370979734584284,1.876175878891403,1.1742472582486265,1.388147889727599,1.297134856277838,4.256976165771736,3.408764906983971,1.1504866307641755,1.2371728600485494,2.4894006173620933,1.0104489799939755
119,1.7249629807874862,1.5324862741940617,1.9827125417577964,1.2314389476874532,1.3818765732691742,1.1214901715473986,3.566689120828112,1.294285741636664,2.549534760066706,1.2010308271240784,1.6701710495229423,1.7383782587769776,2.0959199462565614,1.2837002168040217,1.2777918641973947,0.9381449878747341,4.930015043383409,2.7416090939818787,1.2432481535874074,1.0341127903253182,2.948051579836733,0.8704660645749803
120,1.5467683478920837,1.3774740422365448,1.7932935911490926,1.4494688503107709,1.3103306138484452,1.2213575129012215,3.783622839326335,1.4712845238848762,1.129286155841377,1.0469174962313346,1.3905194595160832,1.5382899870995261,1.3330717767065836,1.0989734465318506,1.3845995382650944,0.7627632289497975,3.58921891372999,2.345206040463364,1.2964876636014557,0.8965474618472973,2.9548768258145923,1.1208454670348609
121,1.4813687365868546,1.4191293243845997,1.5359970872496664,1.583330130308073,1.6022102899733213,1.809143531128265,3.0472396782036935,1.640608268167699,1.954031227495783,0.8465530992868133,1.5063090772351937,1.7635038184988352,1.0166224515937168,0.7387174522481623,1.4874091488879073,1.1215042316422186,4.440367111056847,2.807729676387249,1.4585273917430615,1.1733598725339163,2.170432752097129,1.3088651374738305
122,1.931785662009212,1.4599104548976878,2.015813750881782,1.4803287034198567,1.1586563726080112,1.6449992323038378,2.2860670244704586,1.3682004351926156,2.3073501762202855,0.9000345986251763,1.5577173667907542,1.8890608536548041,1.1862060214246433,0.9632472283539246,1.834776026770527,1.4516459626553593,5.557854317741766,1.7197112769221305,1.3365355516542352,1.3643806417229676,2.391023940613674,1.3396572097685235
123,1.9633067735478524,1.411841716464568,2.080491756026361,1.2742451802636459,1.0902568283817238,1.5341861336690892,2.58886566174497,0.7202002894294723,2.624178388299092,0.971125238170546,1.6972698107538537,2.3460812736825654,1.1657737701989255,1.0814968715431719,1.4579661792254803,1.2997846610522872,6.137722234689871,2.0573141883716284,0.8903578161749476,1.252194587260062,2.3752786843116795,1.0732938690518623
124,1.207137530079828,1.1706386444817476,2.2175490755787406,1.4972306066235606,1.6398133719515864,1.8395780246224815,3.0447117341270804,1.1141781837475686,3.6857260713651705,1.0905712271068813,1.6800938278694577,2.051850516713523,0.8771104599141367,1.1470009665156349,1.5977678292863642,1.1208368527444093,4.691594198755552,2.1785339681577884,1.043426042164022,1.1264848070833116,1.844048267767587,1.415037414075314
125,1.4275637378843569,1.294439309899917,1.7534283484536726,1.6186172054130619,1.4603555857771298,2.616418895062654,2.602644285254831,1.5336867027064063,3.0181753004204768,1.1573611960934258,1.455389719068435,2.4986712212862616,0.6343307619253783,0.7479784478566245,1.3216974805956505,1.4496030230378822,1.2196743834763308,1.97056594429566,1.1742812133244531,0.8126479984483584,1.887344645036463,1.6423196007274192
126,1.712939217264949,1.3589593839162737,1.7763136927362717,1.5805285289009128,1.330432606808951,2.712948692665055,1.231075355285691,1.5560675518745049,2.2369664453867446,1.0417566240537355,2.346971351259533,2.519196544446376,0.8285885260445318,0.5990329361898721,1.5209317181683388,1.5102568441198736,1.2515990001677153,1.0989100914817083,1.3061676019646096,1.1780668245887567,2.900321207076669,1.3351051549558435
127,1.304278537753859,1.377277754590218,4.200972953786476,1.697747365611749,1.516125043678519,3.761961753448152,1.357879941145582,1.1824441947992936,2.8142988501702146,1.0480795350829517,1.5147988683608198,2.1161885402027747,1.0839387507060232,1.088569575943374,1.9433484430432897,1.5524696698924532,1.4446181848793833,1.243885484256739,1.2935338719669045,1.4081583834258524,2.0275938231529365,1.5784952505862966
128,0.6679598688870999,1.2811138912230506,3.1564829623164044,1.7446723775611,1.259024883947635,3.2633692514500496,2.065555243138458,0.8478004113336977,4.169411941354848,1.2466456133257262,2.0370348036696004,1.2127182894404744,0.9230103366043186,1.092187821851953,1.5588308100900916,2.104958363029108,1.420489076254763,1.2937767019088169,0.9520452058989646,1.2249156786341364,2.0339271331171984,1.958054647296761
129,0.909634791624144,1.117302231477886,2.661881897426197,1.714026252466997,1.2711265796121851,2.275369622698499,2.464967354468003,1.2499856617044098,5.459203747451594,1.256616382837337,2.0680472971166464,2.118882654123286,0.6801555479675365,0.7774147147202984,1.5588928244627547,2.0915056217507586,1.3547612881170834,1.564989807010106,1.0489084105334412,1.0802426783234875,2.3322757041571958,1.906329434858096
130,1.1945481801502378,1.7962019751573637,2.253638867066997,1.926636604457116,1.3825194290846945,1.9470214857923225,1.768756820586077,1.5820859125965903,3.212056489500707,2.436669092435716,1.714454681031809,1.9371031279910245,0.747571325545627,0.7001911275732479,1.9638244914819722,2.3598526216614424,0.9353659683696612,1.4449456404921837,1.292604112905635,1.2984798356530434,1.234035410171067,1.701656555099429
131,1.317980990854023,1.851455202384339,4.860131953246116,1.69047940676297,1.228878302605465,3.821202241918808,1.60879511484736,1.4592359580870957,6.126244144622166,2.2381109501547005,0.9499730392525939,2.3186213234872612,0.7630596073359783,1.0045933221721133,1.576537742852719,2.1577451194845287,1.2300422639927455,1.5806106441578882,1.3429925399380063,1.273244664627824,1.3801317701395488,1.0466243487062823
132,1.2772299129958866,1.671305584142447,3.3247818686033823,1.1518324650047138,0.992394879632169,4.717125630840562,2.0016408336906264,1.024205177288912,5.619688072379556,2.7407745911687247,1.5387894528731598,3.0616123158729778,0.9533621455246702,0.9224912754225507,1.439882129111052,1.883106665443455,1.6618454142582715,1.205909995680138,1.4768764916521382,1.60265846093167,1.5027278011656666,1.7024728341366213
133,1.0696536605259905,1.433098173969241,2.8876572852635567,1.524629121350345,0.8485361796689268,3.990693971543933,1.8623528910807554,1.3917383353725346,0.737406394990236,2.1738549517952244,1.7223535557381284,2.2064000847135183,0.9097107385408296,0.8659116817332247,1.9007187287096243,1.5698779554242102,1.3303855565348481,1.0435762372248396,1.2649472087945424,1.1376788405536415,1.4132101141099895,1.8683632906548433
134,1.2348263496629606,2.0734587150616464,3.866823859768849,1.8485742909556224,1.0628659483616922,3.814545652480313,1.9701710575623583,1.5382718574279397,0.7785411836896379,1.7904816511487813,1.8132729863769945,3.3086871537917792,1.0286450698335197,1.2941350533357705,2.095752880602104,2.0302304448316217,1.1966060743156837,1.1452909649055405,1.4311690810282727,1.1996214559917708,1.0481616196783206,1.9802713197382447
135,1.1169866135174595,2.0682091497049244,2.019259312139788,1.4613510435360708,1.297092025992082,4.018280972020588,2.608479077791325,1.3677973775250938,0.8635659312192145,1.529634744035007,1.987081220779503,2.6153041068031437,0.8996244139348198,0.9395466344508765,1.9852821516597674,2.2149967315530437,1.5358423836002613,1.7464031059799883,1.5258275328174775,1.5007721209877039,1.0964629883912156,1.5884749067083872
136,1.1690001508057999,1.9067883546040978,2.042121437171688,1.2081821583288324,1.0105241137361838,5.282559072105042,2.3759400699287863,1.5783340864822504,0.9075196063595058,1.6059343263510628,1.4748892048352575,3.059435482942857,1.1539824517087705,1.190849047811937,1.106753597808251,2.5395057794925293,1.5420040638850414,1.3907115361518636,1.324245988639462,1.334056894549609,1.3149517036288025,1.1090348675051944
137,1.6643132254934159,2.0436584919534235,2.355866773504668,1.521210487386108,0.7231822354476691,5.76798099550079,2.772581160410126,1.4167788916457928,0.7834754403111642,1.8810107695261085,2.1837036553712,4.5199448985568305,1.1458469132030644,1.4477731016025814,1.5279632515089663,2.8561130219964777,1.6828067181608959,1.6006796673739123,1.7394203363474932,1.1511400227051174,1.4396088272425582,1.5525732021604262
138,1.8203898970430499,1.2949427838100946,2.1744869581526753,1.6071681440506438,0.8955112537245628,6.522651014587425,2.9107268632578114,1.6235477400107832,0.5750336609728958,1.8113690542116252,1.8822956638379076,3.6566990099924586,1.5654518363924337,1.2038667587033984,2.056076709991716,3.87833673062128,1.4822805937599233,2.0447828242397135,1.585117761339309,1.006571786407246,1.2547751895510404,1.725291533871545
139,1.7130748932907103,1.3668346165794618,1.7273566424972946,1.7338525905510536,0.9786167843714486,6.546470671799578,2.202891742210021,1.7761456116278331,0.6802862183706955,2.3053193582665763,1.8827365632845827,3.5330153192008877,1.583199980924976,0.5965793404828259,2.2594074192366973,2.4675823687413865,1.9145522134700623,1.2728358808885432,1.3028926205910292,1.3419036780941702,1.108102737742416,1.5310800971555563
140,2.6830612216492247,1.6044913032077286,1.9159216414083493,1.675186072767173,1.2044095232960552,7.128205930152198,0.9910387886785815,1.5619433728794814,0.8984522390439823,2.426036501166343,2.5885271419002605,3.2835380398533913,1.9186602256533232,0.7837996757991629,2.146746465030454,2.773678089130188,1.676179610254833,0.8295663850662209,1.0414498357347488,1.4883370604238855,1.212340672671418,1.354197272527533
141,1.4733893447903985,1.3718816304058554,1.706699524693117,2.08383085618434,0.8872041289119307,7.5331279548815795,1.1635805261303085,0.9608133234136285,0.9154547415409267,1.4542170593130828,2.5994797807387844,0.815671275434814,1.5985296169247258,1.2181973799167634,1.2030482564197162,3.6145927306911543,1.5790098282659164,1.0112211806204963,0.9049434887634665,1.2763453505174713,1.2690768559938053,1.402777470366062
142,1.812487637074654,1.1227648894259223,1.9323690885278988,1.7331036724158417,1.0722872807419317,4.797352510348211,1.1401210040954508,1.4516839422436452,0.9211227910627018,1.5684526887950838,2.7001691583479897,0.8222082937717063,1.2305352943887244,1.3425109491379679,2.0083593014542678,5.967620330450173,1.520158316605628,1.1903408128063868,1.316288616534264,1.018045904815515,1.4628538974792995,1.3626679511967994
143,1.8264223547726455,1.1211382791524502,2.0332389461545124,1.4826488093431864,1.2691767672250998,2.392922441598828,1.097413969899149,1.875602515649466,1.18346386585631,2.808450046656075,3.02463737886273,0.9563730958545033,0.9047162571842676,1.279117976730561,2.372608052694485,2.8451655868359738,1.1896346872125718,1.2481609411270487,1.3594938734869235,1.2155123029109258,1.4131554289096375,1.0220664390335126
144,1.5103093315609015,1.394721631665206,1.8578797758188699,1.3871216699813564,1.257313649726368,2.8728054208661034,0.8005319920381744,1.8879564616911342,0.9376505886189306,2.7390930608770647,0.9568223558860823,0.8899611822702596,1.4408555480857161,1.0131372083363717,2.416232372971831,4.866671552531947,1.3404913484662913,0.5996219713174973,1.1530189530887902,1.3373368256971603,1.5166316503827553,2.299355010401137
145,1.2235674238023315,1.6458954814032007,3.662747353006905,2.283564220728315,1.7569297977920557,3.285746347345169,1.0852284210907006,1.7481431333965278,1.0529018670047798,2.0846588763290033,0.7575734405629035,0.7785963957284807,1.807999026793609,1.0214947494684166,1.8083818286411024,3.41743797037903,1.4403628380914757,0.8313371165683151,0.8446139251237087,1.5398096551615534,1.6380411027601025,2.3480606472665584
146,1.095656887705152,1.4148804930175352,3.3089088584502706,1.8090426622475995,1.672180583909379,2.49669156675268,1.2747200685829505,1.4226361377087087,1.128119423593471,3.116897333686722,0.8239255951667249,0.8068731330606451,1.469564184889584,1.4506941169721577,2.6193543226212337,0.9824902549134202,1.2291370499633503,1.1115352915897356,1.4711522651556992,1.3014300481799308,1.9447010070307302,2.777047249747668
147,1.4057781032974683,1.2961416697029997,2.530726483084844,1.7808434142285914,1.4893507091209457,1.604241428236998,1.2681706488881412,2.039384797899057,1.6377024434171532,2.923863304205376,1.0206446355901422,0.9554524767334379,1.2954061717685026,1.4300518275749257,2.6412697353733305,1.1730494829995433,0.8282011922095291,1.163662455039098,1.2611347418384555,1.3927106093744799,2.4930314136104372,2.446886472676428
148,1.6244156686050293,1.6922425893763464,3.2713384549241464,2.003843443402687,2.066498509822828,2.823720992724044,1.1995203892925415,2.1224331380552273,1.447249676682628,1.6822987290819336,0.9669972912635729,1.0704421978525107,1.523745462416904,1.3620871870555429,2.7925582279396286,1.3100378172617684,0.7930792878678057,1.4245907705109477,1.1829690416892185,1.5368553897334338,1.5596035543552067,2.199518369401981
149,1.3163575422958884,1.4920384454664979,4.912584145002742,1.7495958184927691,2.3271892096569102,2.8509167242287563,0.9600293628591219,2.2814862380751273,1.8686926871116507,2.2172235398111697,0.6703777552449288,1.0590204721942762,1.448696673998946,1.35916217754214,2.9646744859850447,1.1739290834171228,1.2192778470560826,1.1275595996438454,0.992516468102495,1.5867200205729028,2.395348591182876,1.3162658777450145
150,1.3769498098537722,1.597535518415614,4.717550352001352,1.2379709758248623,1.7957933888179507,3.138463037266242,1.383758832465692,2.4454593175572183,1.6070061729043748,2.3729055606959464,0.7822976792334437,1.2011819242003348,1.493478555890017,1.56486243749153,2.7600617215076975,0.9665468908201584,1.2735565518507441,0.9805827127586528,1.6771849606993814,1.8687338969913176,2.2802979814490802,2.269268728293426
151,1.3881029751400806,1.9323505832494112,4.297245563101913,1.6270245453440828,1.4065640479326373,2.3283485875332333,1.5260139269039283,2.680169246305778,1.2905823817468165,1.9189277459049263,0.9174333716956642,1.1236267430539977,2.0805318374715958,1.4706062323394522,3.326418260743994,1.238091416595674,1.1089713617640782,1.2506402198149549,1.5387097970346426,1.3301858579961878,1.7794881362920583,2.5489302066161805
152,1.3469576390841822,2.106886719921314,1.0548711516723848,1.8263520455463806,1.3937514634733599,1.28469515552097,1.4470441623721653,2.8911375128907624,1.4555182210866309,1.3351939630423166,0.9444458263202049,1.2692703491992086,1.9490770713370216,1.861551068963061,3.0556137302579076,1.5505910192815737,0.8504711859182359,1.4125732958050818,1.3719539031087487,1.6306281924297403,1.1584974201765912,2.791405917266692
153,1.5881674755642856,1.8269864461307355,1.3908228080951992,1.520070819632615,2.061292408574071,4.097432631142535,1.2161253412562076,2.8237599130535656,1.5898377451421626,1.4154878377356084,0.9184666353316979,1.4677382753827484,1.9362109741856182,1.45316682142829,1.941209468154295,1.5361863378292342,0.9956810388212864,1.3465829412955217,1.350871096292396,1.9721672463604103,1.7811328960884338,3.393447517444935
154,1.8009101033028825,2.361823104645794,1.4640487330046859,0.8780756210705907,2.1868657979799435,3.621235974559813,1.7040398909444976,1.990795687991918,1.3629749086666416,1.866371254997579,0.8793920784307825,1.6327627057294125,2.397525051898761,1.796203010832287,2.05433854170029,1.3671530325551071,1.1628577192050737,1.5505023791553365,0.7314455522284379,1.8165040523602733,2.0863480701095902,3.274099214726247
155,1.8277625744074886,2.1806866682910444,1.374538931914252,1.1645680863741177,1.8153202832767659,2.48428923503831,1.7048504254682848,2.289552590888911,1.0886422004447263,1.9237360705038915,0.8991369118732134,1.6296358645839635,2.4832723058401753,1.9064643059621593,2.7402183295464324,1.262576203274419,1.2326859631773643,1.7688568311197135,0.7533404955901498,0.6923401013979652,1.825201282031249,2.2148235594940027
156,1.8672461035101493,1.545696295513573,1.2072985469853048,1.554848261505137,2.3083290542099473,2.342746051917422,1.9395562933700508,2.5489168385277354,1.1657169524242332,2.023925502503814,1.155073585155224,1.7146474032718126,1.9611172493266964,1.8735949657597468,3.3933436747355317,2.5938562877093614,1.2277513744825346,2.5923875117928015,0.9142503321907706,0.9728440672472545,2.2646350559950106,2.59109039154114
157,2.1478296525103993,1.7967061561051707,1.1500801931271896,1.4699899155365805,1.841983541205285,4.108887513518412,1.7715125696754739,2.0994693446889188,1.5827963082339365,2.0291328116479694,1.1105872422630032,1.7231354382434327,2.3611867753093,0.839003859382255,2.6578909369603356,2.544965541172915,1.37643315159923,1.3817936142485978,0.8722277474910819,1.479701594786167,1.799091918972011,3.5876312606162672
158,1.9961296753584667,1.5939750323756703,1.3232772330346032,1.1034154213153904,1.870770137409456,3.3350881543755926,1.3165173481786456,1.0652055687948805,1.4985176407341638,1.9716620054026324,1.084358369525332,2.8727669052764733,2.291043101146537,1.3001070826786616,2.0088831268760488,2.142067928006148,1.4306029646203025,1.4917987328758224,0.7183407532247944,1.7058018720473673,2.530133679214591,4.05096591904084
159,1.1102536559408847,1.5109592514303547,1.4928890485827817,1.157362012777578,2.4541189870502325,2.7924976786195184,1.7375305388971698,1.4298466962237422,1.388981589905326,1.8793160517711924,1.0380427791911178,3.261360574961461,1.8940567897046174,1.9477405532327094,2.852392686281531,2.101262892855688,1.8284766483908454,1.8142699903798767,0.5591858414684355,1.5801308061540575,1.9850202801120924,2.8708536509757137
160,1.2133630163329856,1.3422252502724163,1.4726727018887,1.2818232541386387,2.207046291302341,2.1948984407402494,1.8845088347684902,1.846144528161562,1.2051448347603921,2.12947947450365,1.179894015746016,4.267736310169173,0.8494989389374132,1.9195660101141434,2.7506129319264456,2.9751765461828357,1.7780047514067967,1.560726700025446,0.7417490016933195,1.2025818127651224,1.933470699606365,4.014797629986663
161,1.4041802438279471,2.186364828838364,1.386148811624852,1.4005850894320497,1.9158661535969694,2.356280748921406,1.907464302825419,2.0635707536184693,1.4499976780545607,2.726580935334332,1.1787122910050707,4.795479409710862,1.5072801978263366,1.9867652634046904,2.7088800413495226,2.977716748857526,1.6082684784338108,1.2492822039697513,0.8378629387832903,0.9951680371387032,3.170364833006462,2.784600148385988
162,1.1637681881392434,2.1020277463674075,1.3413761472093795,1.3508035678961026,2.072397757320394,2.88494745489126,0.7057903473704801,1.4927256005216754,1.5761714257262727,2.5220984954521257,1.4040878838466981,3.350323354118771,1.8738508381563515,1.8477069427968027,2.865656273546168,2.9325210214010533,1.8402697931135388,0.96771957974536,0.7965396510736756,1.517257294529152,2.1272572572088975,1.3201661051196103
163,1.2134673299044514,1.850836686439566,1.5637701526319097,1.1845666132046042,1.860601980543533,3.2103629962169666,1.177335364312389,1.4869336234398303,1.7681624618554577,2.6760679230567317,1.3429452232583632,1.4473035654721622,2.07670965012837,1.7023202824995716,3.9551964968408977,1.9217902469798214,1.799625269860379,1.3119899653937113,0.8459177541932678,1.4890846508272146,2.0336708382011444,1.331987290309027
164,1.1907071406938312,1.6856024246264378,1.586461675017312,1.30520081330989,1.5216654264246652,2.5598808415177117,1.8023855695738473,1.926210006049263,2.0721016299030515,2.973226940154893,1.4404003405492063,2.2240832991522477,1.7826499884578682,1.7670434845817398,3.1322795481566925,1.4693071945221594,1.422426807527541,1.7377912610917583,0.608198141799259,1.4419964514251848,1.9369722854815457,1.4872740183843272
165,1.3936723144469267,1.6731878172475043,1.677717308372637,1.2325970928155956,1.7218747767645661,1.493315948013539,2.1277503435303866,1.8187815936488851,1.8223169351168707,1.1949003935351508,1.496089862550152,3.04418065293926,1.436989323438103,1.5940076763217668,4.115123733946212,1.8673921340060342,1.173415047704405,1.428594721583396,0.8139662448148217,1.2640996024936095,1.3737749629471532,1.3682089441440315
166,1.5041412029800307,3.1407111653236557,1.7034684959050668,1.465285855896942,1.5958834430185207,2.2906225461333207,2.4439449803496633,1.668275124207752,2.4446157626446263,1.354969136144227,1.3793251316202362,3.808316277657921,1.529809371637751,1.8013710317607385,2.8243389337728724,1.837952853964566,1.479758693483096,1.3301724559034493,0.9175820749702923,1.5145919188144341,1.2506904789713795,0.876458417275624
167,1.5817802937341527,2.7577427948769655,1.8584392136967864,1.5854317186222435,1.3932228553403307,3.257800902881295,1.6864287812935714,1.951479930714557,3.601950613939672,1.4840986179503548,1.2155048137410924,2.414282965200441,1.7492860103756467,1.609998868458165,0.8830226489175624,1.6166147853753288,1.7261711422752923,1.0455774955068995,0.9950532581125732,1.706072310239072,1.4520495771231117,0.8635068291244763
168,1.2771644926338501,2.5453629838216427,1.8987026863822754,1.5985666662261577,0.9949554089162495,3.442033923407835,1.2815701270372397,2.251862054374885,2.0418554870648467,1.350626358838695,1.521731602138795,1.4130026403663478,1.7459361475969795,1.5723800238958494,0.8940756180487724,0.9148851199491922,1.5402370901686795,1.736860053309537,0.9089182876804407,1.941102903154083,1.6311341484449033,1.094930082545446
169,1.9038701985876416,2.838158963554892,1.9039961966770842,1.77333395193901,1.3763105667544497,2.9137239920425277,1.8877486385430682,2.0504111059587213,1.6924307107007384,0.9269661622182256,1.5915830472489556,2.968576000866625,1.6885594227554455,1.4813186852217333,1.0029011417076017,1.2930695522484004,1.1198999009528712,1.8222808312402312,1.0940646619821188,1.602148478149448,1.3546704682524797,1.3100088672764287
170,1.7694857197242568,3.119242936769549,2.1044030038553454,1.6103128318598723,1.358842943160523,2.028860796239056,2.9593142518505946,2.3148987215644246,1.9728083329839161,1.0713624132369963,1.595822563099304,2.6224440213741556,1.9336174110786482,0.5826852938944853,1.0462981355045131,1.483993637703979,1.1861207769649362,1.7576484242051078,1.0329885852763063,1.9573357173220023,0.9286954623736602,1.1644720861918438
171,1.7560495495002604,3.232536595534059,2.0731607142702826,1.214311897649263,1.5921185303306513,3.243937970759421,2.84281125484145,2.208467920565296,1.8545045090856227,1.4691076103551775,1.352305520743718,2.5838072668862586,1.9891397436306908,0.8202671615105611,0.8128166090536659,1.6460608012187694,1.3011185698529568,1.6565231098444197,1.8850411251138888,1.9415987571415707,1.1968738564787793,0.882569510888163
172,1.9993517424210865,2.4651671511670306,2.2694137749781733,1.7084837407822389,1.5596506526106038,3.5072392290007994,2.2016858194375204,1.2143476673489149,1.6398136128207408,1.5295640158894162,1.6906252868700433,2.8803536150906504,1.9526689440790599,0.7738432767174236,0.7597386308512043,1.5383839214554738,1.475711795443973,2.33517374148535,1.3819576450601188,1.991024290229376,1.4163733458421712,0.9158148513618698
173,2.260913896991985,2.0118349755561535,2.0729005785505157,1.311496371646543,1.1472550448629808,3.369824447492843,4.004157041822283,1.6702687533987712,1.2838428000716564,1.4286123181803723,1.822885837442403,2.9817245022115286,1.8064326576466503,0.8498463164759893,0.9164311265404881,1.6051458113930386,1.28303832554231,2.4943936050004076,1.7701758658785867,1.2424969532146761,1.3811107871875217,0.9658548768123916
174,2.071618414025907,2.6713046930865745,1.6168463065726808,1.4366574785264434,1.4518316184668498,3.4078554030244974,2.2288140229741398,1.820081660360153,1.789798652864962,1.3415110287830838,1.9247646786432562,2.9964638269416413,1.7879268950551552,0.6024432468006856,1.1076381622508964,2.0263365974599115,1.3895475158971176,2.0536468079160954,1.8135785845602905,1.7084482029922718,1.3599758710527918,1.1024997066317612
175,1.9709726578935312,2.6671608259032955,1.5224058301025276,2.0012140944486996,1.4057951283814931,3.740131319881822,1.904443446224584,1.4669071759303884,1.9810359614033834,1.314643231773674,1.9339762589260896,2.8754936415513317,2.10597572303071,0.7341507143160004,1.1805022856863723,1.6796487755840446,1.3587798987240651,1.7662123994622028,1.5503492297333694,2.1906390990195783,0.9982206475880712,1.0225731787095858
176,3.085777252177021,1.854903258059053,1.9635520598481573,1.438311641860406,1.4823835109198946,3.9342933843843744,2.1410917796498627,0.6143299930376216,1.8538310121381933,1.782702316394159,2.095830929718962,1.587015219573424,2.0583437012393726,1.0381716148186981,1.0924223897335454,1.9761262006567324,1.5038362990290586,1.6470798991474802,1.0742313402559343,2.3995162186318226,1.0664312871696509,1.0006859467289038
177,2.741989099104715,1.258075856015454,2.0048008817363816,2.5828872704374675,1.660721595402071,3.1079065690817314,1.9084009999002047,0.942131773129703,1.4381028672077438,1.6702751889126117,2.24948719068829,1.3668028619273036,1.5600284526170058,1.066592391974723,0.9519174917061833,2.436997942955973,1.6508991743261094,1.5392579807521998,1.534252723463181,2.164207869400701,1.2787393727376688,1.1090573377304902
178,3.18515809266809,2.324862367148489,1.8218029377102682,1.6891432700820772,1.481367665386576,1.7207300529229101,1.5885929678251,1.3907153885671624,1.5933186614566797,2.0128294331749133,2.0499458967097977,1.691268793102803,0.7286582937824191,0.9818274776874408,1.1346893990290376,2.6806892182267457,1.224962665278824,1.069435140334327,1.7889797719025373,1.876742813753617,1.3848768919353793,1.0926864917910657
179,2.8589278558312174,2.9905495988400483,2.2435296681056975,1.8502661836491003,1.4782065244990268,1.907350209646062,1.214270186410945,1.34594096183195,2.171416696968916,2.0635303361200226,1.5594382377190492,1.6337859981515974,1.4876406441637982,0.8034786646724741,1.4380417586322303,2.7153036210258876,1.1226977320647582,1.1716114895523386,1.6019190853464336,1.9521702855228253,0.9864039715447394,1.6986960559670423
180,2.7008740569289063,2.192540736941985,2.198106497437604,2.525951387396672,1.582365222203068,2.1383241358476215,2.446470437901349,1.1964390709817085,1.942027560547452,2.106633158062785,1.063125650397633,1.5209524194729136,2.1701741907437264,1.0256519558988726,1.6944831541208976,2.394483301034242,1.3139944220426416,1.9068838009096938,1.4183141017116945,2.6233689856773337,1.1101048230861092,1.7887261214959806
181,1.409612301235702,1.6454241070331261,2.009809059448524,2.735537995214371,2.9666977037124287,1.9073082448178689,2.245634861782351,0.7961609005003176,1.7902976472804328,2.238198370683318,1.0444209984534056,0.8343449786467442,2.0566220323359103,1.2001100787995989,1.449310572192822,1.1808379593107543,1.145625680271747,1.3754493563730634,1.0995278881308461,2.715519009523224,1.2441221955376878,2.0870286927368618
